상점명,카테고리,전화번호,도로명주소,지번주소,거리(km),설명,웹사이트,지도URL
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
고고샵 가챠,쇼핑 유통>장난감,,서울특별시 동작구 노량진로16길 14 1층 입구 우측상가,서울특별시 동작구 노량진동 97-1 1층 입구 우측상가,7.1,,https://www.instagram.com/gogoshop_gacha,https://map.naver.com/v5/search/%EA%B3%A0%EA%B3%A0%EC%83%B5%20%EA%B0%80%EC%B1%A0/place/1269436656?c=126.9436656,37.5129371,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
나나가챠,쇼핑 유통>장난감,,서울특별시 성동구 서울숲2길 11-17 2층,서울특별시 성동구 성수동1가 685-441 2층,7.2,,https://www.instagram.com/nana_gacha_forest,https://map.naver.com/v5/search/%EB%82%98%EB%82%98%EA%B0%80%EC%B1%A0/place/1270400206?c=127.0400206,37.5477718,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
놀이터 가챠,쇼핑 유통>장난감,,서울특별시 마포구 포은로 89 1층,서울특별시 마포구 망원동 404-39 1층,8.3,,https://smartstore.naver.com/playground_gacha,https://map.naver.com/v5/search/%EB%86%80%EC%9D%B4%ED%84%B0%20%EA%B0%80%EC%B1%A0/place/1269049776?c=126.9049776,37.5549548,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
우주가챠,쇼핑 유통>장난감,,서울특별시 강남구 봉은사로2길 13 지하1층,서울특별시 강남구 역삼동 810-1 지하1층,8.8,,https://x.com/wouldyougacha,https://map.naver.com/v5/search/%EC%9A%B0%EC%A3%BC%EA%B0%80%EC%B1%A0/place/1270258686?c=127.0258686,37.5036949,15,0,0,0,dh
아이가챠,쇼핑 유통>장난감,,서울특별시 성동구 연무장7가길 6 지하1층,서울특별시 성동구 성수동2가 315-49 지하1층,8.9,,https://www.instagram.com/i.gacha_official,https://map.naver.com/v5/search/%EC%95%84%EC%9D%B4%EA%B0%80%EC%B1%A0/place/1270549945?c=127.0549945,37.5430115,15,0,0,0,dh
아이가챠,쇼핑 유통>장난감,,서울특별시 성동구 연무장7가길 6 지하1층,서울특별시 성동구 성수동2가 315-49 지하1층,8.9,,https://www.instagram.com/i.gacha_official,https://map.naver.com/v5/search/%EC%95%84%EC%9D%B4%EA%B0%80%EC%B1%A0/place/1270549945?c=127.0549945,37.5430115,15,0,0,0,dh
아이가챠,쇼핑 유통>장난감,,서울특별시 성동구 연무장7가길 6 지하1층,서울특별시 성동구 성수동2가 315-49 지하1층,8.9,,https://www.instagram.com/i.gacha_official,https://map.naver.com/v5/search/%EC%95%84%EC%9D%B4%EA%B0%80%EC%B1%A0/place/1270549945?c=127.0549945,37.5430115,15,0,0,0,dh
아이가챠,쇼핑 유통>장난감,,서울특별시 성동구 연무장7가길 6 지하1층,서울특별시 성동구 성수동2가 315-49 지하1층,8.9,,https://www.instagram.com/i.gacha_official,https://map.naver.com/v5/search/%EC%95%84%EC%9D%B4%EA%B0%80%EC%B1%A0/place/1270549945?c=127.0549945,37.5430115,15,0,0,0,dh
아이가챠,쇼핑 유통>장난감,,서울특별시 성동구 연무장7가길 6 지하1층,서울특별시 성동구 성수동2가 315-49 지하1층,8.9,,https://www.instagram.com/i.gacha_official,https://map.naver.com/v5/search/%EC%95%84%EC%9D%B4%EA%B0%80%EC%B1%A0/place/1270549945?c=127.0549945,37.5430115,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠샵,쇼핑 유통>장난감,,서울특별시 동작구 동작대로27가길 46-5 1층,서울특별시 동작구 사당동 144-3 1층,9.0,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%83%B5/place/1269807237?c=126.9807237,37.4854848,15,0,0,0,dh
가챠양,쇼핑 유통>장난감,,서울특별시 관악구 관악로16길 41 1층 우측호,서울특별시 관악구 봉천동 1601-11 1층 우측호,10.0,,https://www.instagram.com/gachayang,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%96%91/place/1269549472?c=126.9549472,37.4798256,15,0,0,0,dh
가챠양,쇼핑 유통>장난감,,서울특별시 관악구 관악로16길 41 1층 우측호,서울특별시 관악구 봉천동 1601-11 1층 우측호,10.0,,https://www.instagram.com/gachayang,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%96%91/place/1269549472?c=126.9549472,37.4798256,15,0,0,0,dh
가챠양,쇼핑 유통>장난감,,서울특별시 관악구 관악로16길 41 1층 우측호,서울특별시 관악구 봉천동 1601-11 1층 우측호,10.0,,https://www.instagram.com/gachayang,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%96%91/place/1269549472?c=126.9549472,37.4798256,15,0,0,0,dh
가챠양,쇼핑 유통>장난감,,서울특별시 관악구 관악로16길 41 1층 우측호,서울특별시 관악구 봉천동 1601-11 1층 우측호,10.0,,https://www.instagram.com/gachayang,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%96%91/place/1269549472?c=126.9549472,37.4798256,15,0,0,0,dh
가챠양,쇼핑 유통>장난감,,서울특별시 관악구 관악로16길 41 1층 우측호,서울특별시 관악구 봉천동 1601-11 1층 우측호,10.0,,https://www.instagram.com/gachayang,https://map.naver.com/v5/search/%EA%B0%80%EC%B1%A0%EC%96%91/place/1269549472?c=126.9549472,37.4798256,15,0,0,0,dh
가차샵,사진 스튜디오>셀프 대여스튜디오,,서울특별시 영등포구 영등포동 도림로112길 27-13,서울특별시 영등포구 영등포동 645-38,10.5,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B0%A8%EC%83%B5/place/1269027477?c=126.9027477,37.5101411,15,0,0,0,dh
가차샵,사진 스튜디오>셀프 대여스튜디오,,서울특별시 영등포구 영등포동 도림로112길 27-13,서울특별시 영등포구 영등포동 645-38,10.5,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B0%A8%EC%83%B5/place/1269027477?c=126.9027477,37.5101411,15,0,0,0,dh
가차샵,사진 스튜디오>셀프 대여스튜디오,,서울특별시 영등포구 영등포동 도림로112길 27-13,서울특별시 영등포구 영등포동 645-38,10.5,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B0%A8%EC%83%B5/place/1269027477?c=126.9027477,37.5101411,15,0,0,0,dh
가차샵,사진 스튜디오>셀프 대여스튜디오,,서울특별시 영등포구 영등포동 도림로112길 27-13,서울특별시 영등포구 영등포동 645-38,10.5,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B0%A8%EC%83%B5/place/1269027477?c=126.9027477,37.5101411,15,0,0,0,dh
가차샵,사진 스튜디오>셀프 대여스튜디오,,서울특별시 영등포구 영등포동 도림로112길 27-13,서울특별시 영등포구 영등포동 645-38,10.5,,,https://map.naver.com/v5/search/%EA%B0%80%EC%B0%A8%EC%83%B5/place/1269027477?c=126.9027477,37.5101411,15,0,0,0,dh
프리미엄 와와 가차샵,스포츠 오락>오락실,,서울특별시 광진구 동일로22길 104,서울특별시 광진구 화양동 7-9,10.5,,,https://map.naver.com/v5/search/%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84%20%EC%99%80%EC%99%80%20%EA%B0%80%EC%B0%A8%EC%83%B5/place/1270698345?c=127.0698345,37.5407996,15,0,0,0,dh
